PE IR                   SPECTRUM    ASCII       PEDS        1.60        
  -1
TF-4OE~1.ASC
19/10/24
14:23:29.00
19/10/24
14:23:37.00
Admin

650.000000
4









SPECTRUM ONE,CPU32 MAIN 00.02.6000 25-JUNE-2003 12:00:00
LITA03
MIR
OPTKBR
73527
0.200000

1.000000
STRONG
RATIO
SPECTRUM
SELF
UNIVERSAL ATR
SINGLE

COMBINED


0


#HDR
-1
-1
#GR
CM-1
%T
0.00002384185791015625
0.0
4000.000000
-0.250000
13401
8
96.201321
14.980652
#DATA
3897.750000	86.158865 
3897.500000	86.154871 
3897.250000	86.159579 
3897.000000	86.173827 
3896.750000	86.192682 
3896.500000	86.211065 
3896.250000	86.227309 
3896.000000	86.242345 
3895.750000	86.257013 
3895.500000	86.271675 
3895.250000	86.286500 
3895.000000	86.301338 
3894.750000	86.315907 
3894.500000	86.329923 
3894.250000	86.342808 
3894.000000	86.354269 
3893.750000	86.364681 
3893.500000	86.375028 
3893.250000	86.386318 
3893.000000	86.398933 
3892.750000	86.412453 
3892.500000	86.425952 
3892.250000	86.438448 
3892.000000	86.449334 
3891.750000	86.458627 
3891.500000	86.466662 
3891.250000	86.473493 
3891.000000	86.479087 
3890.750000	86.483645 
3890.500000	86.487360 
3890.250000	86.490426 
3890.000000	86.493263 
3889.750000	86.496452 
3889.500000	86.500472 
3889.250000	86.505508 
3889.000000	86.511438 
3888.750000	86.517973 
3888.500000	86.524757 
3888.250000	86.531426 
3888.000000	86.537904 
3887.750000	86.544665 
3887.500000	86.552380 
3887.250000	86.561228 
3887.000000	86.570449 
3886.750000	86.578522 
3886.500000	86.583997 
3886.250000	86.586649 
3886.000000	86.587684 
3885.750000	86.588059 
3885.500000	86.587738 
3885.250000	86.586737 
3885.000000	86.585560 
3884.750000	86.584907 
3884.500000	86.585298 
3884.250000	86.586905 
3884.000000	86.589765 
3883.750000	86.593961 
3883.500000	86.599479 
3883.250000	86.605911 
3883.000000	86.612380 
3882.750000	86.617792 
3882.500000	86.621249 
3882.250000	86.622460 
3882.000000	86.621874 
3881.750000	86.620383 
3881.500000	86.618758 
3881.250000	86.617281 
3881.000000	86.616052 
3880.750000	86.615618 
3880.500000	86.616710 
3880.250000	86.619434 
3880.000000	86.623373 
3879.750000	86.627593 
3879.500000	86.631154 
3879.250000	86.633527 
3879.000000	86.634844 
3878.750000	86.636911 
3878.500000	86.642194 
3878.250000	86.650001 
3878.000000	86.654510 
3877.750000	86.650402 
3877.500000	86.640621 
3877.250000	86.634596 
3877.000000	86.637085 
3876.750000	86.641593 
3876.500000	86.636456 
3876.250000	86.621814 
3876.000000	86.617158 
3875.750000	86.643606 
3875.500000	86.700386 
3875.250000	86.760265 
3875.000000	86.789400 
3874.750000	86.789428 
3874.500000	86.804050 
3874.250000	86.845353 
3874.000000	86.877244 
3873.750000	86.887655 
3873.500000	86.888717 
3873.250000	86.877378 
3873.000000	86.841681 
3872.750000	86.781888 
3872.500000	86.711713 
3872.250000	86.649538 
3872.000000	86.615232 
3871.750000	86.622865 
3871.500000	86.666085 
3871.250000	86.715825 
3871.000000	86.737315 
3870.750000	86.718248 
3870.500000	86.699286 
3870.250000	86.732550 
3870.000000	86.798932 
3869.750000	86.839767 
3869.500000	86.839789 
3869.250000	86.819085 
3869.000000	86.794507 
3868.750000	86.768350 
3868.500000	86.735941 
3868.250000	86.696668 
3868.000000	86.663711 
3867.750000	86.656270 
3867.500000	86.678682 
3867.250000	86.714224 
3867.000000	86.742005 
3866.750000	86.758780 
3866.500000	86.773828 
3866.250000	86.791172 
3866.000000	86.805520 
3865.750000	86.812017 
3865.500000	86.819221 
3865.250000	86.839341 
3865.000000	86.863183 
3864.750000	86.874200 
3864.500000	86.872202 
3864.250000	86.866380 
3864.000000	86.864956 
3863.750000	86.870342 
3863.500000	86.879575 
3863.250000	86.889941 
3863.000000	86.900593 
3862.750000	86.911654 
3862.500000	86.923014 
3862.250000	86.934246 
3862.000000	86.944905 
3861.750000	86.954561 
3861.500000	86.963030 
3861.250000	86.970516 
3861.000000	86.977432 
3860.750000	86.984116 
3860.500000	86.990701 
3860.250000	86.997127 
3860.000000	87.003248 
3859.750000	87.009060 
3859.500000	87.015013 
3859.250000	87.022007 
3859.000000	87.030779 
3858.750000	87.041329 
3858.500000	87.053001 
3858.250000	87.065013 
3858.000000	87.076900 
3857.750000	87.088558 
3857.500000	87.099881 
3857.250000	87.110366 
3857.000000	87.119251 
3856.750000	87.126050 
3856.500000	87.130836 
3856.250000	87.134100 
3856.000000	87.136493 
3855.750000	87.138616 
3855.500000	87.140841 
3855.250000	87.143110 
3855.000000	87.144812 
3854.750000	87.145059 
3854.500000	87.143495 
3854.250000	87.140792 
3854.000000	87.136690 
3853.750000	87.131349 
3853.500000	87.125900 
3853.250000	87.120369 
3853.000000	87.114089 
3852.750000	87.106741 
3852.500000	87.098737 
3852.250000	87.091057 
3852.000000	87.084338 
3851.750000	87.078778 
3851.500000	87.074694 
3851.250000	87.072121 
3851.000000	87.070649 
3850.750000	87.069824 
3850.500000	87.069436 
3850.250000	87.069517 
3850.000000	87.070175 
3849.750000	87.071331 
3849.500000	87.072465 
3849.250000	87.072565 
3849.000000	87.070530 
3848.750000	87.065982 
3848.500000	87.059611 
3848.250000	87.052497 
3848.000000	87.045443 
3847.750000	87.038968 
3847.500000	87.033307 
3847.250000	87.028305 
3847.000000	87.023627 
3846.750000	87.019169 
3846.500000	87.015174 
3846.250000	87.011928 
3846.000000	87.009488 
3845.750000	87.007857 
3845.500000	87.007153 
3845.250000	87.007350 
3845.000000	87.008092 
3844.750000	87.008998 
3844.500000	87.010162 
3844.250000	87.012352 
3844.000000	87.016474 
3843.750000	87.022579 
3843.500000	87.029995 
3843.250000	87.038427 
3843.000000	87.047659 
3842.750000	87.057420 
3842.500000	87.067741 
3842.250000	87.078554 
3842.000000	87.089268 
3841.750000	87.098850 
3841.500000	87.106348 
3841.250000	87.111319 
3841.000000	87.113675 
3840.750000	87.113644 
3840.500000	87.111968 
3840.250000	87.109452 
3840.000000	87.106265 
3839.750000	87.101936 
3839.500000	87.095940 
3839.250000	87.088166 
3839.000000	87.079078 
3838.750000	87.069796 
3838.500000	87.061980 
3838.250000	87.056948 
3838.000000	87.054155 
3837.750000	87.051421 
